date,open,high,low,close,volume
1654300800000,0.435,0.43775,0.405,0.4165,7986785.10475
1654387200000,0.4165,0.4235,0.3475,0.37525,14989729.961
1654473600000,0.37525,0.4135,0.355,0.37575,14202493.47
1654560000000,0.37575,0.3785,0.321,0.33675,13128624.4735
1654646400000,0.33675,0.345,0.3005,0.3025,10381892.38325
1654732800000,0.3025,0.318,0.2925,0.3005,10125234.3835
1654819200000,0.3005,0.30725,0.27675,0.2925,11577414.11975
1654905600000,0.2925,0.3035,0.2365,0.24,14301169.68725
1654992000000,0.24,0.24275,0.20725,0.209,14000006.69875
1655078400000,0.209,0.2155,0.1665,0.1785,17096838.76925
1655164800000,0.1785,0.20175,0.15975,0.199,16476249.36325
1655251200000,0.199,0.25125,0.17,0.2455,27314962.24825
1655337600000,0.2455,0.2595,0.195,0.2175,18752215.31425
1655424000000,0.21725,0.30475,0.213,0.26,35309113.73175
1655510400000,0.26,0.29025,0.221,0.2725,31037936.6275
1655596800000,0.2725,0.37175,0.254,0.343,24838744.18425
1655683200000,0.343,0.431,0.304,0.4185,38835448.38425
1655769600000,0.4185,0.43975,0.34175,0.365,27866919.647
1655856000000,0.365,0.4,0.346,0.3565,20092141.22475
1655942400000,0.3565,0.42075,0.353,0.4115,14853793.7995
1656028800000,0.4115,0.43625,0.38225,0.41125,14551372.29175
1656115200000,0.41125,0.41225,0.35575,0.37675,9344276.8225
1656201600000,0.37675,0.38925,0.3235,0.32475,10789579.08875
1656288000000,0.32475,0.348,0.315,0.33425,10401289.93575
1656374400000,0.33425,0.34775,0.2985,0.306,8808975.40225
1656460800000,0.306,0.3185,0.2675,0.276,9251567.297
1656547200000,0.276,0.315,0.251,0.31325,14810437.69775
1656633600000,0.31325,0.32825,0.28775,0.3015,19543394.63575
1656720000000,0.3015,0.3125,0.27525,0.28375,10147131.50675
1656806400000,0.28375,0.2915,0.2675,0.27975,6761140.20675
1656892800000,0.27975,0.333,0.27125,0.333,11264033.97275
1656979200000,0.333,0.3645,0.307,0.34775,18396840.949
1657065600000,0.34775,0.35775,0.33175,0.34525,12265975.681
1657152000000,0.34525,0.3715,0.33175,0.361,8544680.02975
1657238400000,0.361,0.3635,0.32025,0.3315,11187780.5235
1657324800000,0.3315,0.33625,0.3105,0.318,8749864.973
1657411200000,0.318,0.32925,0.305,0.3205,7199029.76725
1657497600000,0.3205,0.32075,0.27675,0.2805,7727456.37375
1657584000000,0.2805,0.30175,0.27675,0.28175,6292812.166
1657670400000,0.28175,0.30825,0.26175,0.29575,12513281.10225
1657756800000,0.29575,0.3255,0.281,0.31125,10546342.23275
1657843200000,0.31125,0.373,0.3025,0.3615,30305004.81125
1657929600000,0.3615,0.42625,0.3445,0.40925,23110353.607
1658016000000,0.40925,0.42625,0.382,0.3975,18656647.85575
1658102400000,0.3975,0.5035,0.38975,0.46175,37312131.3355
1658188800000,0.46175,0.479,0.407,0.44375,30840288.207
1658275200000,0.44375,0.46425,0.37775,0.39175,23877418.12975
1658361600000,0.39175,0.4455,0.369,0.42675,20903155.0405
1658448000000,0.42675,0.43975,0.37725,0.38475,16931897.93275
1658534400000,0.38475,0.415,0.375,0.4,11608657.855
1658620800000,0.4,0.41325,0.38475,0.38825,8956186.201
1658707200000,0.38825,0.392,0.34125,0.3465,11124699.57425
1658793600000,0.3465,0.34975,0.3165,0.34425,8838195.56225
1658880000000,0.34425,0.362,0.329,0.35425,6149694.48075
