date,open,high,low,close,volume
1648684800000,11.9495,13.218,11.331,11.4885,210217985.913
1648771200000,11.489,12.5815,11.052,12.3595,130113031.99955
1648857600000,12.3595,12.4045,11.3505,11.4355,75055120.67035
1648944000000,11.4355,11.78,11.0705,11.217,50301721.68915
1649030400000,11.217,11.222,10.1725,11.068,76098991.9091
1649116800000,11.068,11.983,10.72,10.841,86339593.4424
1649203200000,10.841,10.868,9.052,9.2145,99673279.717
1649289600000,9.2145,9.9375,8.947,9.8365,65352418.1868
1649376000000,9.836,9.999,8.5515,8.6535,64109184.6836
1649462400000,8.6535,9.43,8.6155,9.3855,43099593.61855
1649548800000,9.3855,9.501,8.836,8.886,32743906.78715
1649635200000,8.886,8.907,7.5255,7.7245,67496213.1753
1649721600000,7.723,8.2725,7.5095,7.8135,51862719.2362
1649808000000,7.8135,8.694,7.41,8.6845,58986176.90765
1649894400000,8.6845,9.374,8.2815,8.342,90717104.79515
1649980800000,8.342,8.7145,8.204,8.483,35148020.2766
1650067200000,8.4815,8.4955,7.804,7.9855,28433352.3419
1650153600000,7.9855,8.204,7.5845,7.613,23722464.8573
1650240000000,7.613,8.467,7.182,8.237,70887935.9629
1650326400000,8.2375,9.24,8.231,9.1935,75144866.50595
1650412800000,9.1935,9.646,8.8175,9.092,75567996.66635
1650499200000,9.092,9.899,8.4985,8.6215,91459462.5149
1650585600000,8.6215,9.3135,8.3275,8.48,68448120.66445
1650672000000,8.48,8.5455,8.119,8.1905,27119142.35225
1650758400000,8.1905,8.3135,7.7905,7.812,26516136.00235
1650844800000,7.812,8.475,7.3395,8.467,64315710.16915
1650931200000,8.467,8.6655,7.4385,7.713,59336766.72005
1651017600000,7.713,8.05,7.5095,7.68,44565659.8447
1651104000000,7.68,7.899,7.4095,7.5325,36943366.21115
1651190400000,7.5325,7.6485,6.695,6.821,43080430.6547
1651276800000,6.821,7.1785,5.837,6.0565,49583411.7522
1651363200000,6.0565,6.658,5.9055,6.4015,34767273.63775
1651449600000,6.4015,6.6875,6.063,6.3335,38417751.7187
1651536000000,6.3335,6.469,6.0885,6.215,24463023.5863
1651622400000,6.215,7.4655,6.192,7.4475,56338412.16575
1651708800000,7.4475,7.774,6.2265,6.6705,64165854.94585
1651795200000,6.6705,6.8025,6.117,6.2895,39765576.83195
1651881600000,6.2895,6.365,5.621,5.886,30845991.2516
1651968000000,5.886,6.148,5.6265,5.7555,32595964.4662
1652054400000,5.7555,5.898,4.4885,4.541,59371858.16775
1652140800000,4.538,5.465,4.196,4.4025,63577596.4876
1652227200000,4.4025,4.5435,2.8,3.1355,97356675.7688
1652313600000,3.1355,3.3835,2.345,2.94,61787272.2733
1652400000000,2.94,3.72,2.8975,3.218,46377411.85825
1652486400000,3.218,3.52,2.98,3.4245,37081996.9305
1652572800000,3.4255,3.8175,3.1905,3.7735,26332824.71045
1652659200000,3.773,3.774,3.1205,3.191,28193486.4611
1652745600000,3.191,3.5395,3.166,3.4,26663425.3176
1652832000000,3.4,3.4915,2.9325,2.962,17960974.2199
1652918400000,2.962,3.1955,2.836,3.0555,25556369.06265
1653004800000,3.0555,3.152,2.7695,2.87,18770538.12855
1653091200000,2.87,3.01,2.783,2.9615,10775011.2243
1653177600000,2.9615,3.1455,2.885,3.092,10864943.77685
1653264000000,3.092,3.397,2.9165,2.953,23313276.97515
1653350400000,2.953,3.0965,2.8445,3.0625,15201528.6651
1653436800000,3.0625,3.1685,2.935,3.086,22998761.16905
1653523200000,3.086,3.192,2.643,2.6675,31360339.3966
1653609600000,2.6675,2.705,2.352,2.4305,32040262.2844
1653696000000,2.4305,2.598,2.3945,2.5705,13944510.6427
1653782400000,2.5705,2.76,2.442,2.6915,15637519.55
1653868800000,2.6915,3.428,2.654,3.3125,35519373.9164
1653955200000,3.3125,3.4795,3.077,3.1575,33682428.40345
1654041600000,3.1575,3.24,2.7125,2.7805,22416892.147
1654128000000,2.7805,2.9295,2.6935,2.9025,19155669.80745
1654214400000,2.9025,2.9365,2.6525,2.726,13150082.5306
1654300800000,2.726,3.024,2.666,2.954,17333798.62645
1654387200000,2.954,2.9945,2.798,2.817,13069317.1285
1654473600000,2.817,3.2935,2.8025,3.1175,34030345.2825
1654560000000,3.1175,3.1195,2.804,2.8935,26666724.7645
1654646400000,2.8935,2.9805,2.8155,2.849,12016700.9819
1654732800000,2.849,2.967,2.756,2.812,10153403.5652
1654819200000,2.812,2.8525,2.5885,2.6225,12073745.89915
1654905600000,2.6225,2.705,2.4265,2.4655,9714577.7588
1654992000000,2.4655,2.497,2.208,2.2155,16430268.4632
1655078400000,2.2155,2.241,1.7715,1.8265,39481483.29745
1655164800000,1.8265,1.98,1.6745,1.9225,38919342.97215
1655251200000,1.9225,2.047,1.6515,2.0395,42513337.6688
1655337600000,2.0395,2.092,1.647,1.6785,22645165.5797
1655424000000,1.6785,1.7805,1.653,1.7165,15331244.46745
1655510400000,1.7165,1.751,1.4315,1.5685,16961511.7562
1655596800000,1.5685,1.796,1.4915,1.78,13396199.702
1655683200000,1.78,1.918,1.6835,1.8395,12618297.6586
1655769600000,1.8395,2.0345,1.8045,1.8435,14020313.80005
1655856000000,1.8435,1.868,1.7405,1.768,11064546.0039
1655942400000,1.768,2.188,1.7555,2.1735,32154873.151
1656028800000,2.1735,2.324,2.125,2.282,22219401.5657
1656115200000,2.282,2.4505,2.24,2.4205,20243604.08115
1656201600000,2.4205,2.429,2.141,2.15,14886168.5434
1656288000000,2.15,2.2335,2.026,2.0425,13779590.49315
1656374400000,2.0425,2.1545,1.9435,1.959,17575877.8039
1656460800000,1.959,2.0005,1.8665,1.939,14015583.1806
1656547200000,1.939,1.9445,1.7265,1.867,16235775.9887
1656633600000,1.866,1.944,1.7665,1.8105,13538851.91105
1656720000000,1.8105,1.8465,1.745,1.82,7269128.8459
1656806400000,1.82,1.9605,1.764,1.952,8418728.3806
1656892800000,1.952,2.1785,1.9345,2.155,20595405.9064
1656979200000,2.155,2.22,1.9925,2.091,15780289.34735
1657065600000,2.091,2.31,2.0545,2.287,20069266.3554
1657152000000,2.287,2.4465,2.222,2.3655,17840930.50005
1657238400000,2.3655,2.4465,2.1825,2.236,18765487.11585
1657324800000,2.236,2.527,2.2345,2.482,21298729.9289
1657411200000,2.482,2.488,2.233,2.268,19847016.35445
1657497600000,2.268,2.268,1.9845,2.006,18089383.3146
1657584000000,2.006,2.101,1.9495,1.957,20817403.43475
1657670400000,1.957,2.105,1.8665,2.102,38469542.21805
1657756800000,2.102,2.308,2.042,2.2455,29719546.05435
1657843200000,2.2455,2.3515,2.1695,2.1715,23049070.0182
1657929600000,2.1715,2.331,2.1005,2.265,27096381.75355
1658016000000,2.265,2.3205,2.1435,2.157,17815570.20035
1658102400000,2.157,2.678,2.152,2.6455,43360263.33635
1658188800000,2.6455,2.9135,2.541,2.81,45856964.9529
1658275200000,2.81,2.84,2.5695,2.6335,31532799.45645
1658361600000,2.6335,3.036,2.551,2.976,41089918.91665
1658448000000,2.9755,3.0485,2.6535,2.6575,34306375.511
1658534400000,2.6575,2.753,2.49,2.617,22726792.34
1658620800000,2.617,2.741,2.5465,2.6285,16567643.36805
1658707200000,2.6285,2.644,2.3355,2.3445,17494349.45445
1658793600000,2.3445,2.3745,2.2,2.3205,12950475.681
1658880000000,2.3205,2.3855,2.2615,2.3255,11006634.7048
