date,open,high,low,close,volume
1652659200000,1.36,1.36,1.195,1.211,3580413.428
1652745600000,1.211,1.283,1.191,1.255,2239938.287
1652832000000,1.255,1.269,1.115,1.12,2077566.187
1652918400000,1.12,1.175,1.085,1.153,2501781.628
1653004800000,1.153,1.174,1.074,1.09,2651149.788
1653091200000,1.091,1.127,1.068,1.109,1782547.704
1653177600000,1.109,1.177,1.104,1.161,1915274.813
1653264000000,1.161,1.224,1.107,1.124,3251796.881
1653350400000,1.124,1.144,1.074,1.135,2583256.429
1653436800000,1.135,1.155,1.095,1.124,2850132.964
1653523200000,1.124,1.139,1.007,1.038,3784726.765
1653609600000,1.038,1.053,0.991,1.005,3814263.851
1653696000000,1.005,1.038,0.994,1.027,1886094.535
1653782400000,1.027,1.044,0.997,1.036,1817130.171
1653868800000,1.036,1.161,1.023,1.154,3661432.256
1653955200000,1.154,1.186,1.094,1.128,3110787.306
1654041600000,1.128,1.161,1.002,1.024,4927000.737
1654128000000,1.024,1.112,1.018,1.084,3720078.417
1654214400000,1.084,1.095,1.011,1.022,2132017.224
1654300800000,1.022,1.026,0.991,1.022,1275685.402
1654387200000,1.022,1.05,1.001,1.035,2376803.063
1654473600000,1.035,1.125,1.03,1.1,3733992.63
1654560000000,1.1,1.104,1.006,1.044,2174670.471
1654646400000,1.044,1.057,1.009,1.02,2188594.466
1654732800000,1.02,1.073,1.011,1.025,1790897.811
1654819200000,1.025,1.029,0.921,0.938,2666369.289
1654905600000,0.938,0.982,0.864,0.95,2474052.574
1654992000000,0.95,1.101,0.89,0.962,8668838.305
1655078400000,0.962,0.966,0.836,0.876,4201021.299
1655164800000,0.876,0.923,0.811,0.918,4811085.274
1655251200000,0.918,0.98,0.835,0.97,7256521.747
1655337600000,0.97,0.98,0.841,0.853,7387589.673
1655424000000,0.853,0.917,0.844,0.892,2881454.778
1655510400000,0.892,0.903,0.781,0.832,2716811.32
1655596800000,0.832,0.86,0.741,0.858,3213968.753
1655683200000,0.858,0.906,0.813,0.884,2610679.122
1655769600000,0.884,0.939,0.861,0.895,2030632.666
1655856000000,0.895,0.904,0.843,0.85,1759717.259
1655942400000,0.85,0.908,0.848,0.902,1658983.785
1656028800000,0.902,0.958,0.886,0.938,1852081.393
1656115200000,0.938,0.973,0.913,0.967,2188688.021
1656201600000,0.967,1.04,0.877,0.922,4675684.267
1656288000000,0.922,0.988,0.92,0.964,2215301.485
1656374400000,0.964,1.007,0.917,0.922,2873061.239
1656460800000,0.922,0.943,0.865,0.886,2344061.95
1656547200000,0.886,0.886,0.804,0.853,1846191.139
1656633600000,0.853,0.874,0.744,0.792,16117183.914
1656720000000,0.792,0.804,0.723,0.776,9524613.518
1656806400000,0.776,0.783,0.752,0.77,1619382.717
1656892800000,0.77,0.79,0.721,0.763,14092455.44
1656979200000,0.763,0.767,0.724,0.746,2344758.289
1657065600000,0.746,0.763,0.73,0.755,1353864.936
1657152000000,0.755,0.779,0.749,0.774,1494790.129
1657238400000,0.774,0.928,0.769,0.883,19863546.871
1657324800000,0.883,1.055,0.866,0.998,20824106.948
1657411200000,0.998,1.037,0.952,0.981,3951936.26
1657497600000,0.981,1.098,0.921,0.937,9467078.198
1657584000000,0.937,1.003,0.929,0.973,4040801.93
1657670400000,0.973,1.115,0.96,1.102,7864564.645
1657756800000,1.102,1.115,1.019,1.073,4703255.007
1657843200000,1.073,1.107,1.034,1.051,3106246.247
1657929600000,1.051,1.165,1.048,1.113,3470609.805
1658016000000,1.113,1.13,1.029,1.031,1464246.308
1658102400000,1.031,1.099,1.03,1.086,2091576.893
1658188800000,1.086,1.149,1.036,1.123,2980014.703
1658275200000,1.123,1.174,1.097,1.116,1665953.762
