date,open,high,low,close,volume
1639785600000,94.33,97.413,92.5,96.022,21484742.7384
1639872000000,96.022,98.495,94.228,95.066,21829346.1828
1639958400000,95.066,95.892,89.365,92.586,30651618.2133
1640044800000,92.586,97.736,92.042,97.049,37747032.6579
1640131200000,97.049,103.965,95.511,101.398,61076210.8681
1640217600000,101.398,107.9,99.482,107.126,47712755.0186
1640304000000,107.126,109.5,103.391,104.462,38348902.3378
1640390400000,104.462,110.4,103.066,108.935,46956975.4244
1640476800000,108.873,109.015,105.143,107.395,24805444.4666
1640563200000,107.395,111.481,106.12,106.833,31573170.8258
1640649600000,106.833,107.631,98.345,99.693,35370184.7374
1640736000000,99.693,100.691,92.612,93.557,28876627.01
1640822400000,93.557,96.423,91.56,94.866,20781211.6807
1640908800000,94.866,97.816,90.823,93.047,24097809.31
1640995200000,93.047,95.25,91.197,93.967,16851201.2308
1641081600000,93.967,96.557,92.852,96.12,12120667.4626
1641168000000,96.12,97.817,92.015,94.17,23541551.7469
1641254400000,94.17,96.6,92.24,92.668,22549960.2401
1641340800000,92.668,94.884,74,79.908,125336944.4003
1641427200000,79.908,81.122,75.2,78.61,63975932.3378
1641513600000,78.61,78.786,70.001,73.5,80391166.3172
1641600000000,73.5,75.66,67.6,70.249,53516381.9197
1641686400000,70.249,74.062,68.737,71.812,29782325.6961
1641772800000,71.812,73.061,65.122,68.215,53208894.2195
1641859200000,68.215,73.3,67.447,72.598,33499394.0295
1641945600000,72.598,79.464,72.011,78.028,41641011.7324
1642032000000,78.028,78.647,72.654,72.939,32177507.9279
1642118400000,72.9,75.668,70.863,73.578,20202700.2536
1642204800000,73.578,76.037,72.894,75.237,12673248.6049
1642291200000,75.237,82.485,74.394,80.198,51357349.3155
1642377600000,80.198,83.576,75.003,76.336,95671876.6906
1642464000000,76.336,77.117,71.934,73.7,91818754.3092
1642550400000,73.7,74.066,70.431,71.661,34215750.5925
1642636800000,71.661,75.805,68.58,68.852,35138224.4596
1642723200000,68.852,69.22,56.763,58.202,76731949.4916
1642809600000,58.202,59.331,47.477,50.063,92841386.6701
1642896000000,50.063,54.793,49.579,54.66,46087403.3094
1642982400000,54.66,54.66,44.274,51.034,58328491.8669
1643068800000,51.034,51.866,49.061,50.7,35523683.5943
1643155200000,50.7,55.521,48.256,49.472,37821191.0109
1643241600000,49.451,50.47,44.7,47.193,36200996.8519
1643328000000,47.193,48.206,44.519,46.723,51421711.7471
1643414400000,46.723,49.883,46.149,49.438,47538278.8876
1643500800000,49.438,55.9,48.999,53.14,74815616.1473
1643587200000,53.14,54.383,49.685,52.299,50455893.8667
1643673600000,52.299,54.846,51.775,53.361,36072885.7668
1643760000000,53.361,54.048,48.123,48.945,54875719.4351
1643846400000,48.947,49.159,45.929,48.375,50424681.1534
1643932800000,48.375,51.715,47.516,51.373,61361834.4764
1644019200000,51.373,59.384,50.798,56.687,92230489.4584
1644105600000,56.687,68.829,56.687,68.161,151420574.4402
1644192000000,68.161,71.99,66.611,68.359,113206189.3179
1644278400000,68.359,69.21,62.147,66.652,78730041.0119
1644364800000,66.652,68.14,63.02,67.513,54573419.8949
1644451200000,67.513,68.3,62.162,63.243,78303897.5642
1644537600000,63.243,64.883,56.671,59.164,52284815.4924
1644624000000,59.148,61.477,56.61,59.096,33687794.9495
1644710400000,59.096,60.513,56.854,58.041,20627708.0975
1644796800000,58.041,58.259,55.036,56.796,27359454.3743
1644883200000,56.796,63.793,56.738,63.255,33484243.7743
1644969600000,63.259,66.197,61.711,63.318,63209300.2834
1645056000000,63.318,64.552,55.55,56.228,37615957.2547
1645142400000,56.228,57.965,53.718,55.463,37940903.3833
1645228800000,55.463,56.887,53.45,54.759,15950350.1866
1645315200000,54.759,54.859,49.544,52.082,42974342.8977
1645401600000,52.082,56.014,47.082,47.286,41762596.8323
1645488000000,47.286,51.177,45.932,50.98,26152731.5816
1645574400000,50.98,53.42,48.513,48.694,31837449.316
1645660800000,48.694,49.948,41.795,48.737,47653867.9879
1645747200000,48.737,52.038,46.198,51.147,41628563.0029
1645833600000,51.147,52.926,49.87,50.334,22686755.8378
1645920000000,50.334,51.955,46.631,47.915,27373288.5504
1646006400000,47.915,57.071,46.992,54.356,42508018.9535
1646092800000,54.356,61.228,53.312,57.131,64079506.0035
1646179200000,57.131,59.22,54.297,55.477,37687378.9413
1646265600000,55.477,55.805,51.702,53.228,27594259.5616
1646352000000,53.228,53.336,48.892,49.717,24424079.5036
1646438400000,49.717,53.027,48.649,51.752,20242286.8043
1646524800000,51.752,52.287,48.353,48.793,21567090.2149
1646611200000,48.793,50.105,45.536,45.993,49367306.2203
1646697600000,45.984,47.603,45.564,46.259,33116862.4169
1646784000000,46.259,49.386,46.13,48.475,35424548.8609
1646870400000,48.475,48.935,44.845,46.694,26115479.5398
1646956800000,46.694,48.362,45.04,45.788,26608253.3828
1647043200000,45.777,48.546,45.672,46.484,14618755.5355
1647129600000,46.484,48.041,44.836,45.107,14558487.2032
1647216000000,45.107,47.997,44.502,47.817,25929384.1363
1647302400000,47.817,48.959,45.778,46.816,21869720.6449
